7.164000	24.615595	0.000111
7.214000	24.558766	0.000112
7.264000	24.502229	0.000112
7.314000	24.445973	0.000113
7.364000	24.389989	0.000114
7.414000	24.334268	0.000115
7.464000	24.278800	0.000115
7.514000	24.223576	0.000116
7.564000	24.168589	0.000117
7.614000	24.113829	0.000118
7.664000	24.059290	0.000118
7.714000	24.004964	0.000119
7.764000	23.950844	0.000120
7.814000	23.896923	0.000121
7.864000	23.843194	0.000122
7.914000	23.789651	0.000122
7.964000	23.736288	0.000123
8.014000	23.683100	0.000124
8.064000	23.630080	0.000125
8.114000	23.577224	0.000126
8.164000	23.524527	0.000126
8.214000	23.471983	0.000127
8.264000	23.419588	0.000128
8.314000	23.367338	0.000129
8.364000	23.315228	0.000130
8.414000	23.263254	0.000131
8.464000	23.211413	0.000132
8.514000	23.159701	0.000132
8.564000	23.108114	0.000133
8.614000	23.056648	0.000134
8.664000	23.005302	0.000135
8.714000	22.954071	0.000136
8.764000	22.902953	0.000137
8.814000	22.851945	0.000138
8.864000	22.801044	0.000139
8.914000	22.750248	0.000140
8.964000	22.699554	0.000140
9.014000	22.648961	0.000141
9.064000	22.598466	0.000142
9.114000	22.548067	0.000143
9.164000	22.497762	0.000144
9.214000	22.447550	0.000145
9.264000	22.397428	0.000146
9.314000	22.347395	0.000147
9.364000	22.297450	0.000148
9.414000	22.247591	0.000149
9.464000	22.197817	0.000150
9.514000	22.148126	0.000151
9.564000	22.098518	0.000152
9.614000	22.048991	0.000152
9.664000	21.999544	0.000153
9.714000	21.950177	0.000154
9.764000	21.900888	0.000155
9.814000	21.851677	0.000156
9.864000	21.802543	0.000157
9.914000	21.753485	0.000158
9.964000	21.704502	0.000159
10.014000	21.655595	0.000160
10.064000	21.606762	0.000161
10.114000	21.558003	0.000162
10.164000	21.509318	0.000163
10.214000	21.460706	0.000164
10.264000	21.412167	0.000165
10.314000	21.363700	0.000166
10.364000	21.315306	0.000167
10.414000	21.266984	0.000168
10.464000	21.218735	0.000169
10.514000	21.170557	0.000169
10.564000	21.122451	0.000170
10.614000	21.074418	0.000171
10.664000	21.026456	0.000172
10.714000	20.978566	0.000173
10.764000	20.930748	0.000174
10.814000	20.883001	0.000175
10.864000	20.835328	0.000176
10.914000	20.787726	0.000177
10.964000	20.740197	0.000178
11.014000	20.692740	0.000179
11.064000	20.645356	0.000180
11.114000	20.598046	0.000181
11.164000	20.550808	0.000182
11.214000	20.503644	0.000182
11.264000	20.456555	0.000183
11.314000	20.409539	0.000184
11.364000	20.362598	0.000185
11.414000	20.315731	0.000186
11.464000	20.268940	0.000187
11.514000	20.222225	0.000188
11.564000	20.175585	0.000189
11.614000	20.129022	0.000190
11.664000	20.082536	0.000190
11.714000	20.036127	0.000191
11.764000	19.989796	0.000192
11.814000	19.943542	0.000193
11.864000	19.897367	0.000194
11.914000	19.851272	0.000195
11.964000	19.805255	0.000196
12.014000	19.759319	0.000197
12.064000	19.713463	0.000197
12.114000	19.667688	0.000198
12.164000	19.621995	0.000199
12.214000	19.576383	0.000200
12.264000	19.530854	0.000201
12.314000	19.485408	0.000202
12.364000	19.440045	0.000202
12.414000	19.394766	0.000203
12.464000	19.349572	0.000204
12.514000	19.304462	0.000205
12.564000	19.259439	0.000206
12.614000	19.214501	0.000206
12.664000	19.169650	0.000207
12.714000	19.124886	0.000208
12.764000	19.080210	0.000209
12.814000	19.035622	0.000210
12.864000	18.991123	0.000210
12.914000	18.946714	0.000211
12.964000	18.902394	0.000212
13.014000	18.858164	0.000213
13.064000	18.814026	0.000213
13.114000	18.769979	0.000214
13.164000	18.726024	0.000215
13.214000	18.682162	0.000216
13.264000	18.638393	0.000216
13.314000	18.594717	0.000217
13.364000	18.551136	0.000218
13.414000	18.507649	0.000218
13.464000	18.464258	0.000219
13.514000	18.420962	0.000220
13.564000	18.377763	0.000221
13.614000	18.334660	0.000221
13.664000	18.291655	0.000222
13.714000	18.248748	0.000223
13.764000	18.205939	0.000223
13.814000	18.163228	0.000224
13.864000	18.120618	0.000225
13.914000	18.078107	0.000225
13.964000	18.035696	0.000226
14.014000	17.993386	0.000226
14.064000	17.951178	0.000227
14.114000	17.909071	0.000228
14.164000	17.867067	0.000228
14.214000	17.825165	0.000229
14.264000	17.783367	0.000230
14.314000	17.741672	0.000230
14.364000	17.700082	0.000231
14.414000	17.658596	0.000231
14.464000	17.617215	0.000232
14.514000	17.575939	0.000233
14.564000	17.534769	0.000233
14.614000	17.493706	0.000234
14.664000	17.452749	0.000234
14.714000	17.411900	0.000235
14.764000	17.371158	0.000235
14.814000	17.330523	0.000236
14.864000	17.289998	0.000237
14.914000	17.249581	0.000237
14.964000	17.209272	0.000238
15.014000	17.169074	0.000238
15.064000	17.128985	0.000239
15.114000	17.089007	0.000239
15.164000	17.049139	0.000240
15.214000	17.009381	0.000240
15.264000	16.969736	0.000241
15.314000	16.930201	0.000241
15.364000	16.890779	0.000242
15.414000	16.851469	0.000242
15.464000	16.812271	0.000243
15.514000	16.773186	0.000243
15.564000	16.734214	0.000244
15.614000	16.695356	0.000244
15.664000	16.656611	0.000245
15.714000	16.617980	0.000245
15.764000	16.579464	0.000245
15.814000	16.541062	0.000246
15.864000	16.502775	0.000246
15.914000	16.464603	0.000247
15.964000	16.426546	0.000247
16.014000	16.388604	0.000248
16.064000	16.350779	0.000248
16.114000	16.313069	0.000248
16.164000	16.275475	0.000249
16.214000	16.237998	0.000249
16.264000	16.200637	0.000250
16.314000	16.163393	0.000250
16.364000	16.126266	0.000250
16.414000	16.089256	0.000251
16.464000	16.052363	0.000251
16.514000	16.015588	0.000252
16.564000	15.978930	0.000252
16.614000	15.942390	0.000252
16.664000	15.905968	0.000253
16.714000	15.869664	0.000253
16.764000	15.833478	0.000253
16.814000	15.797411	0.000254
16.864000	15.761461	0.000254
16.914000	15.725630	0.000254
16.964000	15.689918	0.000255
17.014000	15.654324	0.000255
17.064000	15.618850	0.000255
17.114000	15.583493	0.000256
17.164000	15.548256	0.000256
17.214000	15.513138	0.000256
17.264000	15.478139	0.000257
17.314000	15.443259	0.000257
17.364000	15.408497	0.000257
17.414000	15.373856	0.000257
17.464000	15.339333	0.000258
17.514000	15.304929	0.000258
17.564000	15.270645	0.000258
17.614000	15.236479	0.000259
17.664000	15.202433	0.000259
17.714000	15.168506	0.000259
17.764000	15.134699	0.000259
17.814000	15.101010	0.000260
17.864000	15.067441	0.000260
17.914000	15.033991	0.000260
17.964000	15.000660	0.000260
18.014000	14.967448	0.000261
18.064000	14.934354	0.000261
18.114000	14.901380	0.000261
18.164000	14.868525	0.000261
18.214000	14.835788	0.000262
18.264000	14.803170	0.000262
18.314000	14.770671	0.000262
18.364000	14.738291	0.000262
18.414000	14.706028	0.000262
18.464000	14.673884	0.000263
18.514000	14.641859	0.000263
18.564000	14.609951	0.000263
18.614000	14.578162	0.000263
18.664000	14.546490	0.000264
18.714000	14.514937	0.000264
18.764000	14.483501	0.000264
18.814000	14.452182	0.000264
18.864000	14.420981	0.000264
18.914000	14.389897	0.000264
18.964000	14.358930	0.000265
19.014000	14.328080	0.000265
19.064000	14.297346	0.000265
19.114000	14.266730	0.000265
19.164000	14.236229	0.000265
19.214000	14.205845	0.000266
19.264000	14.175577	0.000266
19.314000	14.145424	0.000266
19.364000	14.115388	0.000266
19.414000	14.085466	0.000266
19.464000	14.055660	0.000266
19.514000	14.025969	0.000266
19.564000	13.996393	0.000267
19.614000	13.966931	0.000267
19.664000	13.937584	0.000267
19.714000	13.908351	0.000267
19.764000	13.879231	0.000267
19.814000	13.850226	0.000267
19.864000	13.821334	0.000267
19.914000	13.792555	0.000268
19.964000	13.763888	0.000268
20.014000	13.735335	0.000268
20.064000	13.706894	0.000268
20.114000	13.678565	0.000268
20.164000	13.650348	0.000268
20.214000	13.622243	0.000268
20.264000	13.594249	0.000268
20.314000	13.566366	0.000268
20.364000	13.538594	0.000269
20.414000	13.510932	0.000269
20.464000	13.483381	0.000269
20.514000	13.455939	0.000269
20.564000	13.428607	0.000269
20.614000	13.401385	0.000269
20.664000	13.374271	0.000269
20.714000	13.347266	0.000269
20.764000	13.320370	0.000269
20.814000	13.293582	0.000269
20.864000	13.266901	0.000270
20.914000	13.240328	0.000270
20.964000	13.213863	0.000270
21.014000	13.187504	0.000270
21.064000	13.161251	0.000270
21.209000	13.035635	0.000270
22.209000	12.537590	0.000271
23.209000	12.079508	0.000272
24.209000	11.658002	0.000272
25.209000	11.269597	0.000272
26.209000	10.910846	0.000271
27.209000	10.578413	0.000271
28.209000	10.269149	0.000270
29.209000	9.980128	0.000269
30.209000	9.708680	0.000268
31.209000	9.452396	0.000267
32.209000	9.209127	0.000267
33.209000	8.976976	0.000266
34.209000	8.754280	0.000265
35.209000	8.539597	0.000264
36.209000	8.331683	0.000263
37.209000	8.129470	0.000262
